Trip Duration,Start Time,Stop Time,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Bike ID,User Type,Birth Year,Gender
165,2016-11-24 15:56:44,2016-11-24 15:59:30,3417,Baltic St & 5 Ave,40.6795766,-73.97854971,3416,7 Ave & Park Pl,40.6776147,-73.97324283,17304,Subscriber,1991,1
332,2016-11-24 17:35:48,2016-11-24 17:41:20,3116,Huron St & Franklin St,40.73266,-73.95826,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,22050,Subscriber,1977,1
622,2016-11-24 20:39:33,2016-11-24 20:49:55,482,W 15 St & 7 Ave,40.73935542,-73.99931783,433,E 13 St & Avenue A,40.72955361,-73.98057249,20254,Subscriber,1991,1
373,2016-11-24 23:04:11,2016-11-24 23:10:24,527,E 33 St & 2 Ave,40.744023,-73.976056,487,E 20 St & FDR Drive,40.73314259,-73.97573881,20904,Subscriber,1986,1
257,2016-11-25 06:44:14,2016-11-25 06:48:32,504,1 Ave & E 16 St,40.73221853,-73.98165557,2012,E 27 St & 1 Ave,40.739445,-73.976806,17382,Subscriber,1989,2
261,2016-11-25 08:17:21,2016-11-25 08:21:43,347,Greenwich St & W Houston St,40.728846,-74.008591,328,Watts St & Greenwich St,40.72405549,-74.00965965,15481,Subscriber,1957,2
749,2016-11-25 09:13:56,2016-11-25 09:26:25,3236,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643188,325,E 19 St & 3 Ave,40.73624527,-73.98473765,26140,Subscriber,1961,1
1401,2016-11-25 10:12:50,2016-11-25 10:36:11,304,Broadway & Battery Pl,40.70463334,-74.01361706,459,W 20 St & 11 Ave,40.746745,-74.007756,23128,Customer,,0
1755,2016-11-25 11:01:02,2016-11-25 11:30:17,499,Broadway & W 60 St,40.76915505,-73.98191841,3374,Central Park North & Adam Clayton Powell Blvd,40.799484,-73.955613,25131,Subscriber,1986,1
866,2016-11-25 11:41:21,2016-11-25 11:55:48,3256,Pier 40 - Hudson River Park,40.7277140777778,-74.01129573583603,3002,South End Ave & Liberty St,40.711512,-74.015756,25471,Subscriber,1985,1
593,2016-11-25 12:17:40,2016-11-25 12:27:34,127,Barrow St & Hudson St,40.73172428,-74.00674436,483,E 12 St & 3 Ave,40.73223272,-73.98889957,24963,Subscriber,1995,1
1993,2016-11-25 12:53:35,2016-11-25 13:26:49,3422,Columbia St & Degraw St,40.6859296,-74.00242364,217,Old Fulton St,40.70277159,-73.99383605,23630,Customer,,0
282,2016-11-25 13:23:51,2016-11-25 13:28:33,361,Allen St & Hester St,40.71605866,-73.99190759,265,Stanton St & Chrystie St,40.72229346,-73.99147535,23088,Subscriber,1965,1
495,2016-11-25 13:53:00,2016-11-25 14:01:16,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,307,Canal St & Rutgers St,40.71427487,-73.98990025,24165,Subscriber,1962,2
304,2016-11-25 14:24:02,2016-11-25 14:29:07,3314,W 95 St & Broadway,40.7937704,-73.971888,3434,W 88 St & West End Ave,40.79025417330419,-73.97718340158461,23047,Subscriber,1971,2
132,2016-11-25 14:53:20,2016-11-25 14:55:32,143,Clinton St & Joralemon St,40.69239502,-73.99337909,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,18982,Subscriber,1952,2
788,2016-11-25 15:26:17,2016-11-25 15:39:25,360,William St & Pine St,40.70717936,-74.00887308,319,Fulton St & Broadway,40.711066,-74.009447,19716,Customer,,0
2090,2016-11-25 15:53:57,2016-11-25 16:28:48,534,Water - Whitehall Plaza,40.70255065,-74.0127234,446,W 24 St & 7 Ave,40.74487634,-73.99529885,19441,Subscriber,1956,1
231,2016-11-25 16:24:20,2016-11-25 16:28:12,3226,W 82 St & Central Park West,40.78275,-73.97137,3177,W 84 St & Broadway,40.7867947,-73.977112,23981,Subscriber,1972,2
539,2016-11-25 17:24:03,2016-11-25 17:33:03,3402,Court St & State St,40.6902375,-73.99203074,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,21580,Subscriber,1961,2
1091,2016-11-25 18:19:25,2016-11-25 18:37:37,3416,7 Ave & Park Pl,40.6776147,-73.97324283,3042,Fulton St & Utica Ave,40.6794268,-73.9298911,18794,Subscriber,1991,1
305,2016-11-25 19:13:04,2016-11-25 19:18:10,536,1 Ave & E 30 St,40.74144387,-73.97536082,504,1 Ave & E 16 St,40.73221853,-73.98165557,20067,Subscriber,,0
504,2016-11-25 20:21:02,2016-11-25 20:29:26,247,Perry St & Bleecker St,40.73535398,-74.00483091,483,E 12 St & 3 Ave,40.73223272,-73.98889957,16523,Subscriber,1990,1
363,2016-11-25 21:44:52,2016-11-25 21:50:56,285,Broadway & E 14 St,40.73454567,-73.99074142,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,21040,Subscriber,1968,2
1207,2016-11-25 23:28:33,2016-11-25 23:48:41,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,20763,Customer,,0
1017,2016-11-26 03:26:26,2016-11-26 03:43:23,358,Christopher St & Greenwich St,40.73291553,-74.00711384,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,22162,Subscriber,1985,1
1057,2016-11-26 08:33:04,2016-11-26 08:50:42,3129,Queens Plaza North & Crescent St,40.75110165,-73.94073717,3101,N 12 St & Bedford Ave,40.72079821,-73.95484712,23167,Subscriber,1987,2
207,2016-11-26 09:36:43,2016-11-26 09:40:11,368,Carmine St & 6 Ave,40.73038599,-74.00214988,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,17725,Subscriber,1993,1
704,2016-11-26 10:22:08,2016-11-26 10:33:52,387,Centre St & Chambers St,40.71273266,-74.0046073,301,E 2 St & Avenue B,40.72217444,-73.98368779,25561,Subscriber,1985,1
195,2016-11-26 11:00:24,2016-11-26 11:03:40,3167,Amsterdam Ave & W 73 St,40.77966809007312,-73.98093044757842,3162,W 78 St & Broadway,40.78339981,-73.98093133,26048,Subscriber,1990,1
343,2016-11-26 11:32:41,2016-11-26 11:38:25,391,Clark St & Henry St,40.69760127,-73.99344559,3180,Brooklyn Bridge Park - Pier 2,40.69878,-73.99712,17410,Subscriber,1985,1
2072,2016-11-26 12:03:10,2016-11-26 12:37:42,348,W Broadway & Spring St,40.72490985,-74.00154702,3143,5 Ave & E 78 St,40.77682863439968,-73.96388769149779,16263,Subscriber,1967,1
1569,2016-11-26 12:33:56,2016-11-26 13:00:06,309,Murray St & West St,40.7149787,-74.013012,3256,Pier 40 - Hudson River Park,40.7277140777778,-74.01129573583603,19966,Customer,,0
278,2016-11-26 13:03:56,2016-11-26 13:08:34,224,Spruce St & Nassau St,40.71146364,-74.00552427,268,Howard St & Centre St,40.71910537,-73.99973337,18816,Subscriber,1990,1
1687,2016-11-26 13:33:01,2016-11-26 14:01:09,360,William St & Pine St,40.70717936,-74.00887308,313,Washington Ave & Park Ave,40.69610226,-73.96751037,22535,Subscriber,1985,2
509,2016-11-26 14:01:57,2016-11-26 14:10:27,3286,E 89 St & 3 Ave,40.7806284,-73.9521667,3157,East End Ave & E 86 St,40.77518615,-73.94446054,22027,Customer,,0
536,2016-11-26 14:29:37,2016-11-26 14:38:34,3427,Lafayette St & Jersey St,40.72430527250332,-73.99600982666016,497,E 17 St & Broadway,40.73704984,-73.99009296,27082,Subscriber,1982,2
328,2016-11-26 14:54:33,2016-11-26 15:00:02,3151,E 81 St & York Ave,40.7728384,-73.94989233,3147,E 85 St & 3 Ave,40.77801203,-73.95407149,24815,Subscriber,1986,2
409,2016-11-26 15:21:10,2016-11-26 15:28:00,3435,Grand St & Elizabeth St,40.718822,-73.99596,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,20934,Subscriber,1997,1
1285,2016-11-26 15:49:19,2016-11-26 16:10:44,3246,Montague St & Clinton St,40.694281141397326,-73.99230033159256,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,27003,Subscriber,1970,1
2149,2016-11-26 16:15:51,2016-11-26 16:51:40,212,W 16 St & The High Line,40.74334935,-74.00681753,3434,W 88 St & West End Ave,40.79025417330419,-73.97718340158461,25474,Subscriber,1960,1
797,2016-11-26 16:44:23,2016-11-26 16:57:41,253,W 13 St & 5 Ave,40.73543934,-73.99453948,434,9 Ave & W 18 St,40.74317449,-74.00366443,18603,Subscriber,1979,2
1178,2016-11-26 17:18:06,2016-11-26 17:37:45,3241,Monroe St & Tompkins Ave,40.686203,-73.944694,243,Fulton St & Rockwell Pl,40.688226,-73.979382,24248,Subscriber,1991,1
542,2016-11-26 17:57:34,2016-11-26 18:06:37,302,Avenue D & E 3 St,40.72082834,-73.97793172,432,E 7 St & Avenue A,40.72621788,-73.98379855,25057,Subscriber,1963,1
222,2016-11-26 18:44:18,2016-11-26 18:48:00,3086,Graham Ave & Conselyea St,40.715143,-73.944507,3430,Richardson St & N Henry St,40.71907891179564,-73.94223690032959,23679,Subscriber,1983,1
593,2016-11-26 19:39:09,2016-11-26 19:49:03,285,Broadway & E 14 St,40.73454567,-73.99074142,434,9 Ave & W 18 St,40.74317449,-74.00366443,19997,Subscriber,1973,1
279,2016-11-26 20:46:49,2016-11-26 20:51:28,3002,South End Ave & Liberty St,40.711512,-74.015756,319,Fulton St & Broadway,40.711066,-74.009447,17103,Subscriber,1962,2
665,2016-11-26 22:11:26,2016-11-26 22:22:31,247,Perry St & Bleecker St,40.73535398,-74.00483091,503,E 20 St & Park Ave,40.73827428,-73.98751968,26111,Subscriber,1984,2
764,2016-11-27 00:02:04,2016-11-27 00:14:48,383,Greenwich Ave & Charles St,40.735238,-74.000271,341,Stanton St & Mangin St,40.71782143,-73.97628939,22070,Subscriber,1982,1
212,2016-11-27 07:11:32,2016-11-27 07:15:04,3350,W 100 St & Broadway,40.7973721,-73.97041192,3293,W 92 St & Broadway,40.7921,-73.9739,22571,Subscriber,1960,1
384,2016-11-27 09:09:09,2016-11-27 09:15:33,3223,E 55 St & 3 Ave,40.758996559605116,-73.96865397691727,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,22995,Subscriber,1992,2
944,2016-11-27 10:01:33,2016-11-27 10:17:18,3283,W 89 St & Columbus Ave,40.7882213,-73.97041561,479,9 Ave & W 45 St,40.76019252,-73.9912551,24241,Subscriber,1986,2
358,2016-11-27 10:43:06,2016-11-27 10:49:04,350,Clinton St & Grand St,40.71559509,-73.9870295,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,25226,Subscriber,1975,1
1625,2016-11-27 11:17:29,2016-11-27 11:44:35,128,MacDougal St & Prince St,40.72710258,-74.00297088,428,E 3 St & 1 Ave,40.72467721,-73.98783413,20656,Subscriber,1985,1
1337,2016-11-27 11:47:55,2016-11-27 12:10:12,225,W 14 St & The High Line,40.74195138,-74.00803013,525,W 34 St & 11 Ave,40.75594159,-74.0021163,21412,Customer,,0
432,2016-11-27 12:17:11,2016-11-27 12:24:24,312,Allen St & Stanton St,40.722055,-73.989111,312,Allen St & Stanton St,40.722055,-73.989111,22397,,1980,2
777,2016-11-27 12:43:19,2016-11-27 12:56:17,147,Greenwich St & Warren St,40.71542197,-74.01121978,3002,South End Ave & Liberty St,40.711512,-74.015756,27297,Subscriber,1989,1
1427,2016-11-27 13:07:51,2016-11-27 13:31:38,501,FDR Drive & E 35 St,40.744219,-73.97121214,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,26045,Customer,,0
478,2016-11-27 13:34:36,2016-11-27 13:42:35,3256,Pier 40 - Hudson River Park,40.7277140777778,-74.01129573583603,426,West St & Chambers St,40.71754834,-74.01322069,23629,Subscriber,1985,1
399,2016-11-27 14:01:04,2016-11-27 14:07:44,3137,5 Ave & E 73 St,40.77282817,-73.96685276,3164,Columbus Ave & W 72 St,40.7770575,-73.97898475,23087,Subscriber,1955,1
1367,2016-11-27 14:28:29,2016-11-27 14:51:16,358,Christopher St & Greenwich St,40.73291553,-74.00711384,408,Market St & Cherry St,40.71076228,-73.99400398,23384,Subscriber,1989,2
179,2016-11-27 14:55:57,2016-11-27 14:58:56,3304,6 Ave & 9 St,40.668127,-73.98377641,3361,Carroll St & 6 Ave,40.6740886,-73.9787282,27152,Subscriber,1982,1
130,2016-11-27 15:21:26,2016-11-27 15:23:37,3341,Central Park West & W 102 St,40.795346,-73.96186,3323,W 106 St & Central Park West,40.7981856,-73.9605909006,23476,Subscriber,1962,1
504,2016-11-27 15:47:45,2016-11-27 15:56:09,3119,Vernon Blvd & 50 Ave,40.74232744,-73.95411749,3110,Meserole Ave & Manhattan Ave,40.72708584,-73.95299117,22991,Subscriber,1967,1
101,2016-11-27 16:15:36,2016-11-27 16:17:18,146,Hudson St & Reade St,40.71625008,-74.0091059,147,Greenwich St & Warren St,40.71542197,-74.01121978,24062,Subscriber,1990,1
1110,2016-11-27 16:44:02,2016-11-27 17:02:32,379,W 31 St & 7 Ave,40.749156,-73.9916,394,E 9 St & Avenue C,40.72521311,-73.97768752,22850,Subscriber,1996,1
651,2016-11-27 17:16:34,2016-11-27 17:27:26,3244,University Pl & E 8 St,40.73143724085228,-73.99490341544151,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,16726,Subscriber,1977,1
491,2016-11-27 17:53:27,2016-11-27 18:01:39,3140,1 Ave & E 78 St,40.77140426,-73.9535166,3143,5 Ave & E 78 St,40.77682863439968,-73.96388769149779,26817,Subscriber,1990,2
375,2016-11-27 18:34:42,2016-11-27 18:40:57,3416,7 Ave & Park Pl,40.6776147,-73.97324283,3419,Douglass St & 4 Ave,40.6792788,-73.98154004,15210,Subscriber,1976,1
566,2016-11-27 19:22:57,2016-11-27 19:32:23,3135,E 75 St & 3 Ave,40.77112927,-73.95772297,3155,Lexington Ave & E 63 St,40.76440023,-73.96648977,23499,Subscriber,1963,2
675,2016-11-27 20:22:21,2016-11-27 20:33:37,305,E 58 St & 3 Ave,40.76095756,-73.96724467,457,Broadway & W 58 St,40.76695317,-73.98169333,26108,Subscriber,1983,1
625,2016-11-27 21:34:55,2016-11-27 21:45:20,128,MacDougal St & Prince St,40.72710258,-74.00297088,316,Fulton St & William St,40.70955958,-74.00653609,23267,Subscriber,1962,1
512,2016-11-27 23:56:12,2016-11-28 00:04:45,3062,Myrtle Ave & Marcy Ave,40.69539817,-73.94954908,3062,Myrtle Ave & Marcy Ave,40.69539817,-73.94954908,16583,Subscriber,1979,1
717,2016-11-28 06:25:04,2016-11-28 06:37:02,511,E 14 St & Avenue B,40.72938685,-73.97772429,472,E 32 St & Park Ave,40.7457121,-73.98194829,24366,Subscriber,1990,1
275,2016-11-28 07:03:58,2016-11-28 07:08:33,164,E 47 St & 2 Ave,40.75323098,-73.97032517,228,E 48 St & 3 Ave,40.7546011026,-73.971878855,26131,Subscriber,1985,1
1436,2016-11-28 07:31:21,2016-11-28 07:55:17,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,3438,E 76 St & 3 Ave,40.772248537721744,-73.95842134952545,26706,Subscriber,1989,1
586,2016-11-28 07:50:25,2016-11-28 08:00:12,3171,Amsterdam Ave & W 82 St,40.78524672,-73.97667321,3139,E 72 St & Park Ave,40.77118287540658,-73.96409422159195,26323,Subscriber,1984,2
1049,2016-11-28 08:07:12,2016-11-28 08:24:42,393,E 5 St & Avenue C,40.72299208,-73.97995466,402,Broadway & E 22 St,40.7403432,-73.98955109,16988,Subscriber,1991,2
497,2016-11-28 08:21:34,2016-11-28 08:29:51,315,South St & Gouverneur Ln,40.70355377,-74.00670227,3002,South End Ave & Liberty St,40.711512,-74.015756,25046,Subscriber,1982,1
288,2016-11-28 08:34:30,2016-11-28 08:39:19,3361,Carroll St & 6 Ave,40.6740886,-73.9787282,3418,Plaza St West & Flatbush Ave,40.6750207,-73.97111473,16096,Subscriber,1968,1
338,2016-11-28 08:46:50,2016-11-28 08:52:28,476,E 31 St & 3 Ave,40.74394314,-73.97966069,519,Pershing Square North,40.751873,-73.977706,15334,Subscriber,1964,2
565,2016-11-28 09:00:20,2016-11-28 09:09:46,439,E 4 St & 2 Ave,40.7262807,-73.98978041,368,Carmine St & 6 Ave,40.73038599,-74.00214988,22769,Subscriber,1988,1
1034,2016-11-28 09:15:47,2016-11-28 09:33:01,3435,Grand St & Elizabeth St,40.718822,-73.99596,3428,8 Ave & W 16 St,40.740983,-74.001702,17315,Subscriber,1993,2
459,2016-11-28 09:35:44,2016-11-28 09:43:24,3263,Cooper Square & E 7 St,40.72923649910006,-73.99086803197861,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,15915,Subscriber,1984,1
582,2016-11-28 10:01:55,2016-11-28 10:11:37,362,Broadway & W 37 St,40.75172632,-73.98753523,518,E 39 St & 2 Ave,40.74780373,-73.9734419,23389,Subscriber,1977,1
345,2016-11-28 10:40:27,2016-11-28 10:46:12,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,382,University Pl & E 14 St,40.73492695,-73.99200509,23184,Subscriber,1991,1
1282,2016-11-28 11:24:13,2016-11-28 11:45:36,3231,E 67 St & Park Ave,40.76780080148132,-73.96592080593109,254,W 11 St & 6 Ave,40.73532427,-73.99800419,14795,Subscriber,1987,2
214,2016-11-28 12:02:51,2016-11-28 12:06:26,3263,Cooper Square & E 7 St,40.72923649910006,-73.99086803197861,280,E 10 St & 5 Ave,40.73331967,-73.99510132,25854,Subscriber,1967,1
1982,2016-11-28 12:39:04,2016-11-28 13:12:07,3087,Metropolitan Ave & Meeker Ave,40.71413311,-73.95234386,3081,Graham Ave & Grand St,40.711863,-73.944024,27098,Subscriber,1990,1
602,2016-11-28 13:13:12,2016-11-28 13:23:14,433,E 13 St & Avenue A,40.72955361,-73.98057249,546,E 30 St & Park Ave S,40.74444921,-73.98303529,26016,Subscriber,1991,1
549,2016-11-28 13:46:05,2016-11-28 13:55:14,257,Lispenard St & Broadway,40.71939226,-74.00247214,415,Pearl St & Hanover Square,40.7047177,-74.00926027,27030,Subscriber,1983,1
1276,2016-11-28 14:16:31,2016-11-28 14:37:47,434,9 Ave & W 18 St,40.74317449,-74.00366443,478,11 Ave & W 41 St,40.76030096,-73.99884222,25696,Customer,,0
388,2016-11-28 14:46:10,2016-11-28 14:52:39,472,E 32 St & Park Ave,40.7457121,-73.98194829,517,Pershing Square South,40.751581,-73.97791,27239,Subscriber,1981,2
1714,2016-11-28 15:15:46,2016-11-28 15:44:20,444,Broadway & W 24 St,40.7423543,-73.98915076,321,Cadman Plaza E & Red Cross Pl,40.69991755,-73.98971773,23443,Subscriber,1978,1
796,2016-11-28 15:43:16,2016-11-28 15:56:32,493,W 45 St & 6 Ave,40.7568001,-73.98291153,3159,W 67 St & Broadway,40.77492513,-73.98266566,22491,Subscriber,1974,2
367,2016-11-28 16:07:10,2016-11-28 16:13:17,434,9 Ave & W 18 St,40.74317449,-74.00366443,127,Barrow St & Hudson St,40.73172428,-74.00674436,25302,Subscriber,1987,1
425,2016-11-28 16:29:28,2016-11-28 16:36:33,457,Broadway & W 58 St,40.76695317,-73.98169333,490,8 Ave & W 33 St,40.751551,-73.993934,24224,Subscriber,1990,1
1008,2016-11-28 16:50:29,2016-11-28 17:07:17,317,E 6 St & Avenue B,40.72453734,-73.98185424,265,Stanton St & Chrystie St,40.72229346,-73.99147535,15824,Subscriber,1964,2
356,2016-11-28 17:07:29,2016-11-28 17:13:25,390,Duffield St & Willoughby St,40.69221589,-73.9842844,3429,Hanson Pl & Ashland Pl,40.68506807308177,-73.97790759801863,25419,Subscriber,1972,1
340,2016-11-28 17:20:32,2016-11-28 17:26:12,173,Broadway & W 49 St,40.76068327096592,-73.9845272898674,490,8 Ave & W 33 St,40.751551,-73.993934,18757,Subscriber,1985,1
665,2016-11-28 17:34:21,2016-11-28 17:45:27,492,W 33 St & 7 Ave,40.75019995,-73.99093085,507,E 25 St & 2 Ave,40.73912601,-73.97973776,14838,Subscriber,1958,1
539,2016-11-28 17:47:07,2016-11-28 17:56:06,3113,Greenpoint Ave & Manhattan Ave,40.73026,-73.95394,3094,Graham Ave & Withers St,40.7169811,-73.94485918,23681,Subscriber,1990,1
289,2016-11-28 17:59:55,2016-11-28 18:04:44,195,Liberty St & Broadway,40.70905623,-74.01043382,363,West Thames St,40.70834698,-74.01713445,24835,Subscriber,2000,2
781,2016-11-28 18:11:54,2016-11-28 18:24:55,3146,E 81 St & 3 Ave,40.77573034,-73.9567526,3314,W 95 St & Broadway,40.7937704,-73.971888,25863,Subscriber,1964,2
344,2016-11-28 18:23:56,2016-11-28 18:29:40,308,St James Pl & Oliver St,40.71307916,-73.99851193,415,Pearl St & Hanover Square,40.7047177,-74.00926027,25712,Subscriber,1979,1
262,2016-11-28 18:37:17,2016-11-28 18:41:40,143,Clinton St & Joralemon St,40.69239502,-73.99337909,398,Atlantic Ave & Furman St,40.69165183,-73.9999786,18899,Subscriber,1961,1
263,2016-11-28 18:51:23,2016-11-28 18:55:47,387,Centre St & Chambers St,40.71273266,-74.0046073,79,Franklin St & W Broadway,40.71911552,-74.00666661,14824,Subscriber,1958,1
260,2016-11-28 19:07:25,2016-11-28 19:11:45,362,Broadway & W 37 St,40.75172632,-73.98753523,3255,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,25350,Subscriber,1983,2
488,2016-11-28 19:25:32,2016-11-28 19:33:40,523,W 38 St & 8 Ave,40.75466591,-73.99138152,167,E 39 St & 3 Ave,40.7489006,-73.97604882,16587,Subscriber,1987,1
292,2016-11-28 19:47:48,2016-11-28 19:52:41,3283,W 89 St & Columbus Ave,40.7882213,-73.97041561,3328,W 100 St & Manhattan Ave,40.795,-73.9645,27055,Subscriber,1962,1
947,2016-11-28 20:12:28,2016-11-28 20:28:16,529,W 42 St & 8 Ave,40.7575699,-73.99098507,402,Broadway & E 22 St,40.7403432,-73.98955109,25358,Subscriber,1990,1
598,2016-11-28 20:42:21,2016-11-28 20:52:19,486,Broadway & W 29 St,40.7462009,-73.98855723,533,Broadway & W 39 St,40.75299641,-73.98721619,26350,Subscriber,1984,1
559,2016-11-28 21:21:48,2016-11-28 21:31:08,448,W 37 St & 10 Ave,40.75660359,-73.9979009,3255,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,23606,Subscriber,1991,1
374,2016-11-28 22:13:04,2016-11-28 22:19:18,3383,Cathedral Pkwy & Broadway,40.804213,-73.96699104,3350,W 100 St & Broadway,40.7973721,-73.97041192,17091,Subscriber,1973,2
1832,2016-11-28 23:50:36,2016-11-29 00:21:08,3002,South End Ave & Liberty St,40.711512,-74.015756,525,W 34 St & 11 Ave,40.75594159,-74.0021163,26417,Subscriber,1985,1
1390,2016-11-29 06:08:28,2016-11-29 06:31:39,3237,21 St & 41 Ave,40.75383343437622,-73.94267678260802,448,W 37 St & 10 Ave,40.75660359,-73.9979009,24326,Subscriber,1984,1
717,2016-11-29 06:50:15,2016-11-29 07:02:13,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,3002,South End Ave & Liberty St,40.711512,-74.015756,22222,Subscriber,1975,1
1592,2016-11-29 07:19:11,2016-11-29 07:45:44,394,E 9 St & Avenue C,40.72521311,-73.97768752,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,25010,Subscriber,1991,2
322,2016-11-29 07:40:51,2016-11-29 07:46:13,492,W 33 St & 7 Ave,40.75019995,-73.99093085,153,E 40 St & 5 Ave,40.752062307,-73.9816324043,17137,Subscriber,1972,1
1309,2016-11-29 08:03:57,2016-11-29 08:25:46,301,E 2 St & Avenue B,40.72217444,-73.98368779,313,Washington Ave & Park Ave,40.69610226,-73.96751037,22294,Subscriber,1980,1
173,2016-11-29 08:35:03,2016-11-29 08:37:56,3117,Franklin St & Dupont St,40.73564,-73.95866,3114,India St & East River,40.73165141,-73.96161892,23571,Subscriber,1984,1
532,2016-11-29 09:19:06,2016-11-29 09:27:59,445,E 10 St & Avenue A,40.72740794,-73.98142006,265,Stanton St & Chrystie St,40.72229346,-73.99147535,17831,Subscriber,1994,1
516,2016-11-29 12:14:13,2016-11-29 12:22:50,3233,E 48 St & 5 Ave,40.75724567911726,-73.97805914282799,362,Broadway & W 37 St,40.75172632,-73.98753523,26846,Subscriber,1973,1
659,2016-11-29 16:18:36,2016-11-29 16:29:36,435,W 21 St & 6 Ave,40.74173969,-73.99415556,432,E 7 St & Avenue A,40.72621788,-73.98379855,26055,Subscriber,1987,2
262,2016-11-29 18:11:24,2016-11-29 18:15:47,3297,6 St & 7 Ave,40.6686627,-73.97988067,3313,6 Ave & 12 St,40.6663181,-73.9854617,22311,Subscriber,1989,1
1179,2016-11-29 19:10:37,2016-11-29 19:30:17,507,E 25 St & 2 Ave,40.73912601,-73.97973776,3141,1 Ave & E 68 St,40.76500525,-73.95818491,25201,Subscriber,1958,1
