Trip Duration,Start Time,Stop Time,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Bike ID,User Type,Birth Year,Gender
2036,2016-12-26 16:13:55,2016-12-26 16:47:51,3383,Cathedral Pkwy & Broadway,40.804213,-73.96699104,385,E 55 St & 2 Ave,40.75797322,-73.96603308,26956,Subscriber,1965,1
659,2016-12-26 17:33:14,2016-12-26 17:44:13,3392,Commerce St & Van Brunt St,40.6812117,-74.00860912,3398,Smith St & 9 St,40.6746957,-73.99785768,21118,Subscriber,,0
337,2016-12-26 18:54:31,2016-12-26 19:00:08,536,1 Ave & E 30 St,40.74144387,-73.97536082,2003,1 Ave & E 18 St,40.733812191966315,-73.98054420948029,24992,Subscriber,1987,1
1604,2016-12-26 20:46:13,2016-12-26 21:12:57,2010,Grand St & Greene St,40.72165481,-74.00234737,2010,Grand St & Greene St,40.72165481,-74.00234737,14637,Subscriber,1965,1
763,2016-12-26 23:32:47,2016-12-26 23:45:31,167,E 39 St & 3 Ave,40.7489006,-73.97604882,3147,E 85 St & 3 Ave,40.77801203,-73.95407149,20835,Subscriber,1986,1
882,2016-12-27 06:47:09,2016-12-27 07:01:52,3336,E 97 St & Madison Ave,40.787801,-73.953559,499,Broadway & W 60 St,40.76915505,-73.98191841,26149,Subscriber,1993,1
959,2016-12-27 07:57:50,2016-12-27 08:13:50,3057,Kosciuszko St & Tompkins Ave,40.69128258,-73.9452416,390,Duffield St & Willoughby St,40.69221589,-73.9842844,23786,Subscriber,1982,1
658,2016-12-27 08:39:22,2016-12-27 08:50:21,317,E 6 St & Avenue B,40.72453734,-73.98185424,345,W 13 St & 6 Ave,40.73649403,-73.99704374,25106,Subscriber,1988,1
426,2016-12-27 09:11:48,2016-12-27 09:18:55,417,Barclay St & Church St,40.71291224,-74.01020234,268,Howard St & Centre St,40.71910537,-73.99973337,27249,Subscriber,1986,1
2335,2016-12-27 09:52:19,2016-12-27 10:31:15,307,Canal St & Rutgers St,40.71427487,-73.98990025,458,11 Ave & W 27 St,40.751396,-74.005226,20599,Subscriber,1986,1
730,2016-12-27 10:44:40,2016-12-27 10:56:50,3167,Amsterdam Ave & W 73 St,40.77966809007312,-73.98093044757842,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,24934,Subscriber,1957,1
755,2016-12-27 11:40:57,2016-12-27 11:53:32,3168,Central Park West & W 85 St,40.78472675,-73.96961715,3159,W 67 St & Broadway,40.77492513,-73.98266566,15719,Subscriber,1960,1
2377,2016-12-27 12:28:10,2016-12-27 13:07:48,3137,5 Ave & E 73 St,40.77282817,-73.96685276,362,Broadway & W 37 St,40.75172632,-73.98753523,19040,Customer,,0
1970,2016-12-27 13:04:58,2016-12-27 13:37:48,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,3236,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643188,25291,Customer,,0
506,2016-12-27 13:40:15,2016-12-27 13:48:41,173,Broadway & W 49 St,40.76068327096592,-73.9845272898674,267,Broadway & W 36 St,40.75097711,-73.98765428,21488,Subscriber,1996,1
1740,2016-12-27 14:13:19,2016-12-27 14:42:19,262,Washington Park,40.6917823,-73.9737299,262,Washington Park,40.6917823,-73.9737299,26613,Customer,,0
1763,2016-12-27 14:43:55,2016-12-27 15:13:19,3282,5 Ave & E 88 St,40.78307,-73.95939,3400,E 110 St & Madison Ave,40.7961535,-73.94782145,15391,Customer,,0
1004,2016-12-27 15:15:28,2016-12-27 15:32:12,3260,Mercer St & Bleecker St,40.72706363348306,-73.99662137031554,519,Pershing Square North,40.751873,-73.977706,25163,Subscriber,1986,1
563,2016-12-27 15:43:32,2016-12-27 15:52:56,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,450,W 49 St & 8 Ave,40.76227205,-73.98788205,26789,Customer,,0
630,2016-12-27 16:08:03,2016-12-27 16:18:34,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,427,Bus Slip & State St,40.701907,-74.013942,21013,Subscriber,1963,2
1171,2016-12-27 16:31:00,2016-12-27 16:50:31,3438,E 76 St & 3 Ave,40.772248537721744,-73.95842134952545,490,8 Ave & W 33 St,40.751551,-73.993934,25924,Subscriber,1989,1
2060,2016-12-27 16:53:40,2016-12-27 17:28:01,442,W 27 St & 7 Ave,40.746647,-73.993915,3331,Riverside Dr & W 104 St,40.8013434,-73.9711457439,15886,Subscriber,1986,2
1581,2016-12-27 17:14:41,2016-12-27 17:41:03,359,E 47 St & Park Ave,40.75510267,-73.97498696,3312,1 Ave & E 94 St,40.7817212,-73.94594,26754,Subscriber,1978,1
415,2016-12-27 17:36:53,2016-12-27 17:43:48,3134,3 Ave & E 62 St,40.76312584,-73.96526895,3147,E 85 St & 3 Ave,40.77801203,-73.95407149,23869,Subscriber,1992,1
316,2016-12-27 18:00:14,2016-12-27 18:05:30,498,Broadway & W 32 St,40.74854862,-73.98808416,466,W 25 St & 6 Ave,40.74395411,-73.99144871,26479,Subscriber,1965,1
1752,2016-12-27 18:24:19,2016-12-27 18:53:32,417,Barclay St & Church St,40.71291224,-74.01020234,505,6 Ave & W 33 St,40.74901271,-73.98848395,20908,,1973,1
146,2016-12-27 18:52:43,2016-12-27 18:55:09,296,Division St & Bowery,40.71413089,-73.9970468,2009,Catherine St & Monroe St,40.71117444,-73.99682619,16543,Subscriber,1958,1
447,2016-12-27 19:31:23,2016-12-27 19:38:51,3164,Columbus Ave & W 72 St,40.7770575,-73.97898475,3434,W 88 St & West End Ave,40.79025417330419,-73.97718340158461,25458,Subscriber,1994,1
321,2016-12-27 20:22:44,2016-12-27 20:28:05,507,E 25 St & 2 Ave,40.73912601,-73.97973776,483,E 12 St & 3 Ave,40.73223272,-73.98889957,26452,Subscriber,1981,1
582,2016-12-27 21:43:06,2016-12-27 21:52:48,3418,Plaza St West & Flatbush Ave,40.6750207,-73.97111473,3306,10 St & 7 Ave,40.6662078,-73.98199886,19540,Subscriber,1981,2
343,2016-12-28 00:00:17,2016-12-28 00:06:01,444,Broadway & W 24 St,40.7423543,-73.98915076,285,Broadway & E 14 St,40.73454567,-73.99074142,27225,Subscriber,1990,1
323,2016-12-28 06:43:47,2016-12-28 06:49:10,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,520,W 52 St & 5 Ave,40.75992262,-73.97648516,17683,Subscriber,1992,1
890,2016-12-28 07:52:34,2016-12-28 08:07:25,545,E 23 St & 1 Ave,40.736502,-73.97809472,3223,E 55 St & 3 Ave,40.758996559605116,-73.96865397691727,26743,Subscriber,1957,1
766,2016-12-28 08:30:38,2016-12-28 08:43:25,3256,Pier 40 - Hudson River Park,40.7277140777778,-74.01129573583603,427,Bus Slip & State St,40.701907,-74.013942,18876,Subscriber,1960,2
234,2016-12-28 08:58:29,2016-12-28 09:02:24,116,W 17 St & 8 Ave,40.74177603,-74.00149746,435,W 21 St & 6 Ave,40.74173969,-73.99415556,26755,Subscriber,1966,1
328,2016-12-28 09:31:10,2016-12-28 09:36:39,410,Suffolk St & Stanton St,40.72066442,-73.98517977,229,Great Jones St,40.72743423,-73.99379025,23129,Subscriber,1992,1
401,2016-12-28 10:12:38,2016-12-28 10:19:20,457,Broadway & W 58 St,40.76695317,-73.98169333,520,W 52 St & 5 Ave,40.75992262,-73.97648516,23577,Subscriber,1984,1
437,2016-12-28 10:59:27,2016-12-28 11:06:45,486,Broadway & W 29 St,40.7462009,-73.98855723,517,Pershing Square South,40.751581,-73.97791,25017,Subscriber,1981,1
346,2016-12-28 11:48:48,2016-12-28 11:54:35,297,E 15 St & 3 Ave,40.734232,-73.986923,280,E 10 St & 5 Ave,40.73331967,-73.99510132,19145,Subscriber,1972,2
3994,2016-12-28 12:31:55,2016-12-28 13:38:30,3307,West End Ave & W 94 St,40.7941654,-73.974124,426,West St & Chambers St,40.71754834,-74.01322069,16111,Customer,1950,2
617,2016-12-28 13:11:27,2016-12-28 13:21:44,164,E 47 St & 2 Ave,40.75323098,-73.97032517,492,W 33 St & 7 Ave,40.75019995,-73.99093085,21296,Subscriber,1977,1
449,2016-12-28 13:54:44,2016-12-28 14:02:14,470,W 20 St & 8 Ave,40.74345335,-74.00004031,444,Broadway & W 24 St,40.7423543,-73.98915076,17784,Subscriber,1963,1
779,2016-12-28 14:34:32,2016-12-28 14:47:31,518,E 39 St & 2 Ave,40.74780373,-73.9734419,477,W 41 St & 8 Ave,40.75640548,-73.9900262,26461,Subscriber,1979,1
357,2016-12-28 15:13:57,2016-12-28 15:19:54,282,Kent Ave & S 11 St,40.707644944175705,-73.96841526031494,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,16657,Subscriber,1976,2
1172,2016-12-28 15:49:54,2016-12-28 16:09:26,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3423,West Drive & Prospect Park West,40.6610633719006,-73.97945255041122,16685,Customer,,0
139,2016-12-28 16:25:28,2016-12-28 16:27:47,3059,Pulaski St & Marcus Garvey Blvd,40.6933982,-73.939877,3064,Myrtle Ave & Lewis Ave,40.69681963,-73.93756926,25307,Subscriber,1986,1
479,2016-12-28 16:56:38,2016-12-28 17:04:38,128,MacDougal St & Prince St,40.72710258,-74.00297088,276,Duane St & Greenwich St,40.71748752,-74.0104554,25923,Subscriber,1976,1
395,2016-12-28 17:22:25,2016-12-28 17:29:00,427,Bus Slip & State St,40.701907,-74.013942,3002,South End Ave & Liberty St,40.711512,-74.015756,20932,Subscriber,1958,1
443,2016-12-28 17:48:46,2016-12-28 17:56:09,3427,Lafayette St & Jersey St,40.72430527250332,-73.99600982666016,312,Allen St & Stanton St,40.722055,-73.989111,21087,Customer,,0
499,2016-12-28 18:19:07,2016-12-28 18:27:26,379,W 31 St & 7 Ave,40.749156,-73.9916,497,E 17 St & Broadway,40.73704984,-73.99009296,21673,Subscriber,1983,1
2283,2016-12-28 18:53:41,2016-12-28 19:31:45,445,E 10 St & Avenue A,40.72740794,-73.98142006,384,Fulton St & Washington Ave,40.683048,-73.964915,25466,Subscriber,1986,2
1513,2016-12-28 19:38:07,2016-12-28 20:03:20,168,W 18 St & 6 Ave,40.73971301,-73.99456405,3002,South End Ave & Liberty St,40.711512,-74.015756,25053,Subscriber,1973,2
847,2016-12-28 20:48:14,2016-12-28 21:02:21,490,8 Ave & W 33 St,40.751551,-73.993934,457,Broadway & W 58 St,40.76695317,-73.98169333,21707,Subscriber,1992,2
514,2016-12-28 22:28:08,2016-12-28 22:36:42,361,Allen St & Hester St,40.71605866,-73.99190759,502,Henry St & Grand St,40.714215,-73.981346,21044,Subscriber,1953,2
625,2016-12-29 04:41:26,2016-12-29 04:51:51,3164,Columbus Ave & W 72 St,40.7770575,-73.97898475,359,E 47 St & Park Ave,40.75510267,-73.97498696,23443,Subscriber,1977,1
201,2016-12-29 07:21:48,2016-12-29 07:25:09,472,E 32 St & Park Ave,40.7457121,-73.98194829,167,E 39 St & 3 Ave,40.7489006,-73.97604882,19785,Subscriber,1967,1
310,2016-12-29 08:14:23,2016-12-29 08:19:34,3243,E 58 St & 1 Ave,40.75892386377695,-73.96226227283478,2023,E 55 St & Lexington Ave,40.75968085,-73.97031366,21304,Subscriber,1980,1
845,2016-12-29 09:00:43,2016-12-29 09:14:49,341,Stanton St & Mangin St,40.71782143,-73.97628939,501,FDR Drive & E 35 St,40.744219,-73.97121214,17032,Subscriber,1961,1
189,2016-12-29 12:06:57,2016-12-29 12:10:07,474,5 Ave & E 29 St,40.7451677,-73.98683077,442,W 27 St & 7 Ave,40.746647,-73.993915,26795,Subscriber,1984,1
237,2016-12-29 15:23:11,2016-12-29 15:27:08,358,Christopher St & Greenwich St,40.73291553,-74.00711384,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,25700,Subscriber,1959,1
1926,2016-12-29 16:41:00,2016-12-29 17:13:06,458,11 Ave & W 27 St,40.751396,-74.005226,532,S 5 Pl & S 4 St,40.710451,-73.960876,26979,Subscriber,1987,1
2612,2016-12-29 17:19:33,2016-12-29 18:03:05,228,E 48 St & 3 Ave,40.7546011026,-73.971878855,396,Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392,25434,Subscriber,1991,1
164,2016-12-29 17:56:33,2016-12-29 17:59:18,480,W 53 St & 10 Ave,40.76669671,-73.99061728,449,W 52 St & 9 Ave,40.76461837,-73.98789473,19773,Subscriber,1975,1
831,2016-12-29 18:34:10,2016-12-29 18:48:01,3078,Broadway & Roebling St,40.70925562,-73.95982218,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,26102,Subscriber,1983,1
368,2016-12-29 19:18:41,2016-12-29 19:24:50,2010,Grand St & Greene St,40.72165481,-74.00234737,361,Allen St & Hester St,40.71605866,-73.99190759,15726,Subscriber,1993,2
311,2016-12-29 20:22:29,2016-12-29 20:27:41,3147,E 85 St & 3 Ave,40.77801203,-73.95407149,3135,E 75 St & 3 Ave,40.77112927,-73.95772297,25751,Subscriber,1958,1
2722,2016-12-29 22:03:00,2016-12-29 22:48:22,330,Reade St & Broadway,40.71450451,-74.00562789,2008,Little West St & 1 Pl,40.70569254,-74.01677685,21595,Subscriber,1976,1
165,2016-12-30 01:14:50,2016-12-30 01:17:35,401,Allen St & Rivington St,40.72019576,-73.98997825,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,16277,Subscriber,1984,1
15277,2016-12-30 07:14:38,2016-12-30 11:29:15,3109,Banker St & Meserole Ave,40.72606,-73.95621,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,20969,Subscriber,1945,1
707,2016-12-30 08:16:13,2016-12-30 08:28:00,334,W 20 St & 7 Ave,40.74238787,-73.99726235,523,W 38 St & 8 Ave,40.75466591,-73.99138152,18583,Subscriber,1977,1
628,2016-12-30 08:56:35,2016-12-30 09:07:03,461,E 20 St & 2 Ave,40.73587678,-73.98205027,453,W 22 St & 8 Ave,40.74475148,-73.99915362,22723,Subscriber,1955,2
256,2016-12-30 09:38:33,2016-12-30 09:42:50,515,W 43 St & 10 Ave,40.76009437,-73.99461843,449,W 52 St & 9 Ave,40.76461837,-73.98789473,17841,Subscriber,1961,0
232,2016-12-30 10:29:32,2016-12-30 10:33:25,368,Carmine St & 6 Ave,40.73038599,-74.00214988,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,22968,Subscriber,1987,2
1530,2016-12-30 11:16:44,2016-12-30 11:42:15,454,E 51 St & 1 Ave,40.75455731,-73.96592976,280,E 10 St & 5 Ave,40.73331967,-73.99510132,27039,Customer,,0
1234,2016-12-30 11:57:57,2016-12-30 12:18:31,540,Lexington Ave & E 29 St,40.74311555376486,-73.98215353488922,472,E 32 St & Park Ave,40.7457121,-73.98194829,25046,Subscriber,1972,1
286,2016-12-30 12:38:20,2016-12-30 12:43:06,384,Fulton St & Washington Ave,40.683048,-73.964915,3429,Hanson Pl & Ashland Pl,40.68506807308177,-73.97790759801863,16835,Subscriber,1982,2
114,2016-12-30 13:17:58,2016-12-30 13:19:52,474,5 Ave & E 29 St,40.7451677,-73.98683077,402,Broadway & E 22 St,40.7403432,-73.98955109,22342,Subscriber,1976,2
439,2016-12-30 13:53:24,2016-12-30 14:00:44,487,E 20 St & FDR Drive,40.73314259,-73.97573881,297,E 15 St & 3 Ave,40.734232,-73.986923,17000,Subscriber,1972,2
329,2016-12-30 14:25:58,2016-12-30 14:31:28,2010,Grand St & Greene St,40.72165481,-74.00234737,355,Bayard St & Baxter St,40.71602118,-73.99974372,17337,Subscriber,1985,1
219,2016-12-30 14:58:20,2016-12-30 15:01:59,345,W 13 St & 6 Ave,40.73649403,-73.99704374,285,Broadway & E 14 St,40.73454567,-73.99074142,24877,Subscriber,1969,1
904,2016-12-30 15:31:44,2016-12-30 15:46:48,3435,Grand St & Elizabeth St,40.718822,-73.99596,434,9 Ave & W 18 St,40.74317449,-74.00366443,25388,Subscriber,1951,1
291,2016-12-30 16:02:32,2016-12-30 16:07:24,345,W 13 St & 6 Ave,40.73649403,-73.99704374,496,E 16 St & 5 Ave,40.73726186,-73.99238967,16183,Subscriber,1953,2
1099,2016-12-30 16:31:54,2016-12-30 16:50:14,153,E 40 St & 5 Ave,40.752062307,-73.9816324043,3167,Amsterdam Ave & W 73 St,40.77966809007312,-73.98093044757842,17314,Subscriber,1969,1
178,2016-12-30 17:05:15,2016-12-30 17:08:13,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,346,Bank St & Hudson St,40.73652889,-74.00618026,15807,Subscriber,1964,1
677,2016-12-30 17:50:48,2016-12-30 18:02:05,296,Division St & Bowery,40.71413089,-73.9970468,302,Avenue D & E 3 St,40.72082834,-73.97793172,25669,Subscriber,1967,1
1457,2016-12-30 18:37:41,2016-12-30 19:01:59,3158,W 63 St & Broadway,40.77163851,-73.98261428,3260,Mercer St & Bleecker St,40.72706363348306,-73.99662137031554,22458,Subscriber,1960,1
426,2016-12-30 19:39:21,2016-12-30 19:46:27,291,Madison St & Montgomery St,40.713126,-73.984844,401,Allen St & Rivington St,40.72019576,-73.98997825,17897,Subscriber,1974,2
473,2016-12-30 21:08:02,2016-12-30 21:15:55,3255,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,25513,Subscriber,1952,1
340,2016-12-30 23:37:31,2016-12-30 23:43:12,3243,E 58 St & 1 Ave,40.75892386377695,-73.96226227283478,164,E 47 St & 2 Ave,40.75323098,-73.97032517,19441,Subscriber,1992,1
172,2016-12-31 07:53:40,2016-12-31 07:56:32,364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,18700,Subscriber,1987,1
822,2016-12-31 09:50:21,2016-12-31 10:04:04,3346,Berkeley Pl & 7 Ave,40.675146838709786,-73.97523209452629,322,Clinton St & Tillary St,40.696192,-73.991218,27028,Subscriber,1956,2
445,2016-12-31 10:52:26,2016-12-31 10:59:52,405,Washington St & Gansevoort St,40.739323,-74.008119,368,Carmine St & 6 Ave,40.73038599,-74.00214988,25805,Subscriber,,0
2096,2016-12-31 11:43:37,2016-12-31 12:18:34,3164,Columbus Ave & W 72 St,40.7770575,-73.97898475,3164,Columbus Ave & W 72 St,40.7770575,-73.97898475,15093,Subscriber,1965,2
863,2016-12-31 12:28:08,2016-12-31 12:42:32,509,9 Ave & W 22 St,40.7454973,-74.00197139,312,Allen St & Stanton St,40.722055,-73.989111,20697,Subscriber,1961,1
859,2016-12-31 13:08:22,2016-12-31 13:22:42,387,Centre St & Chambers St,40.71273266,-74.0046073,2010,Grand St & Greene St,40.72165481,-74.00234737,26754,Customer,,0
281,2016-12-31 13:49:01,2016-12-31 13:53:42,3165,Central Park West & W 72 St,40.77579376683666,-73.9762057363987,3159,W 67 St & Broadway,40.77492513,-73.98266566,24243,Subscriber,1943,2
259,2016-12-31 14:26:44,2016-12-31 14:31:03,2017,E 43 St & 2 Ave,40.75022392,-73.97121414,367,E 53 St & Lexington Ave,40.75828065,-73.97069431,23888,Subscriber,1976,1
1667,2016-12-31 15:03:06,2016-12-31 15:30:53,531,Forsyth St & Broome St,40.71893904,-73.99266288,483,E 12 St & 3 Ave,40.73223272,-73.98889957,15134,,1994,2
3506,2016-12-31 15:42:42,2016-12-31 16:41:09,499,Broadway & W 60 St,40.76915505,-73.98191841,3168,Central Park West & W 85 St,40.78472675,-73.96961715,15780,Customer,,0
1102,2016-12-31 16:22:10,2016-12-31 16:40:33,441,E 52 St & 2 Ave,40.756014,-73.967416,461,E 20 St & 2 Ave,40.73587678,-73.98205027,25642,Customer,,0
364,2016-12-31 17:09:32,2016-12-31 17:15:37,517,Pershing Square South,40.751581,-73.97791,540,Lexington Ave & E 29 St,40.74311555376486,-73.98215353488922,18378,Subscriber,1988,1
377,2016-12-31 18:10:56,2016-12-31 18:17:13,480,W 53 St & 10 Ave,40.76669671,-73.99061728,423,W 54 St & 9 Ave,40.76584941,-73.98690506,26411,Subscriber,1982,2
637,2016-12-31 19:27:01,2016-12-31 19:37:39,127,Barrow St & Hudson St,40.73172428,-74.00674436,355,Bayard St & Baxter St,40.71602118,-73.99974372,25644,Subscriber,1992,1
113,2016-12-31 21:20:32,2016-12-31 21:22:26,3061,Throop Ave & Myrtle Ave,40.69622937,-73.94371094,3064,Myrtle Ave & Lewis Ave,40.69681963,-73.93756926,19078,Subscriber,1986,1
951,2016-12-31 23:59:31,2017-01-01 00:15:23,3158,W 63 St & Broadway,40.77163851,-73.98261428,3169,Riverside Dr & W 82 St,40.78720869,-73.98128127,16866,Subscriber,1961,1
