Trip Duration,Start Time,Stop Time,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Bike ID,User Type,Birth Year,Gender
205,2017-01-31 07:20:15,2017-01-31 07:23:41,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,382,University Pl & E 14 St,40.73492695,-73.99200509,18326,Subscriber,1992,1
391,2017-01-31 07:47:31,2017-01-31 07:54:02,445,E 10 St & Avenue A,40.72740794,-73.98142006,335,Washington Pl & Broadway,40.72903917,-73.99404649,21049,Subscriber,1977,2
251,2017-01-31 08:08:01,2017-01-31 08:12:13,475,E 16 St & Irving Pl,40.73524276,-73.98758561,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,16412,Subscriber,1990,1
1383,2017-01-31 08:24:46,2017-01-31 08:47:49,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,3156,E 72 St & York Ave,40.76663814,-73.95348296,26406,Subscriber,1986,2
1141,2017-01-31 08:39:24,2017-01-31 08:58:25,445,E 10 St & Avenue A,40.72740794,-73.98142006,533,Broadway & W 39 St,40.75299641,-73.98721619,20787,Subscriber,1986,1
129,2017-01-31 08:53:57,2017-01-31 08:56:06,257,Lispenard St & Broadway,40.71939226,-74.00247214,377,6 Ave & Canal St,40.72243797,-74.00566443,24897,Subscriber,1987,1
274,2017-01-31 09:12:23,2017-01-31 09:16:58,358,Christopher St & Greenwich St,40.73291553,-74.00711384,3224,W 13 St & Hudson St,40.73997354103409,-74.00513872504234,16668,Subscriber,1983,1
232,2017-01-31 09:35:18,2017-01-31 09:39:11,432,E 7 St & Avenue A,40.72621788,-73.98379855,3263,Cooper Square & E 7 St,40.72923649910006,-73.99086803197861,18899,Subscriber,1986,1
375,2017-01-31 10:11:41,2017-01-31 10:17:56,540,Lexington Ave & E 29 St,40.74311555376486,-73.98215353488922,379,W 31 St & 7 Ave,40.749156,-73.9916,18896,Subscriber,1957,2
124,2017-01-31 11:33:37,2017-01-31 11:35:42,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,143,Clinton St & Joralemon St,40.69239502,-73.99337909,16466,Subscriber,1987,1
334,2017-01-31 13:13:38,2017-01-31 13:19:13,2004,6 Ave & Broome St,40.724399,-74.004704,276,Duane St & Greenwich St,40.71748752,-74.0104554,19908,Subscriber,1964,1
370,2017-01-31 14:56:52,2017-01-31 15:03:02,433,E 13 St & Avenue A,40.72955361,-73.98057249,428,E 3 St & 1 Ave,40.72467721,-73.98783413,18628,Subscriber,1974,1
528,2017-01-31 16:10:02,2017-01-31 16:18:50,520,W 52 St & 5 Ave,40.75992262,-73.97648516,501,FDR Drive & E 35 St,40.744219,-73.97121214,14873,Subscriber,1971,1
376,2017-01-31 16:57:45,2017-01-31 17:04:01,402,Broadway & E 22 St,40.7403432,-73.98955109,379,W 31 St & 7 Ave,40.749156,-73.9916,25999,Subscriber,1981,2
1458,2017-01-31 17:24:26,2017-01-31 17:48:44,422,W 59 St & 10 Ave,40.770513,-73.988038,2004,6 Ave & Broome St,40.724399,-74.004704,25260,Subscriber,1984,2
1633,2017-01-31 17:49:10,2017-01-31 18:16:24,3242,Schermerhorn St & Court St,40.69102925677968,-73.99183362722397,147,Greenwich St & Warren St,40.71542197,-74.01121978,26551,Subscriber,1958,2
152,2017-01-31 18:11:29,2017-01-31 18:14:01,249,Harrison St & Hudson St,40.71870987,-74.0090009,320,Leonard St & Church St,40.717571,-74.005549,17573,Subscriber,1973,2
307,2017-01-31 18:32:52,2017-01-31 18:38:00,523,W 38 St & 8 Ave,40.75466591,-73.99138152,153,E 40 St & 5 Ave,40.752062307,-73.9816324043,20838,Subscriber,1989,1
1959,2017-01-31 18:56:19,2017-01-31 19:28:58,243,Fulton St & Rockwell Pl,40.688226,-73.979382,3082,Hope St & Union Ave,40.71167351,-73.95141312,26868,Subscriber,1974,1
789,2017-01-31 19:26:56,2017-01-31 19:40:05,519,Pershing Square North,40.751873,-73.977706,394,E 9 St & Avenue C,40.72521311,-73.97768752,25118,Subscriber,1987,1
531,2017-01-31 20:03:36,2017-01-31 20:12:28,3103,N 11 St & Wythe Ave,40.72153267,-73.95782357,3080,S 4 St & Rodney St,40.70934,-73.95608,16309,Subscriber,1989,1
974,2017-01-31 20:50:50,2017-01-31 21:07:05,442,W 27 St & 7 Ave,40.746647,-73.993915,385,E 55 St & 2 Ave,40.75797322,-73.96603308,25476,Subscriber,1970,1
594,2017-01-31 21:55:39,2017-01-31 22:05:33,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,533,Broadway & W 39 St,40.75299641,-73.98721619,20272,Subscriber,1990,1
711,2017-01-27 06:23:29,2017-01-27 06:35:21,3245,Kiosk in a box Motivate,40.64667789889786,-74.01630342006683,3245,Kiosk in a box Motivate,40.64667789889786,-74.01630342006683,24777,Subscriber,1992,1
