Trip Duration,Start Time,Stop Time,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Bike ID,User Type,Birth Year,Gender
426,2017-03-25 18:41:30,2017-03-25 18:48:37,143,Clinton St & Joralemon St,40.69239502,-73.99337909,278,Concord St & Bridge St,40.69766564,-73.98476437,18729,Subscriber,1981,2
762,2017-03-25 19:16:46,2017-03-25 19:29:28,479,9 Ave & W 45 St,40.76019252,-73.9912551,167,E 39 St & 3 Ave,40.7489006,-73.97604882,18114,Subscriber,1990,1
790,2017-03-25 20:09:12,2017-03-25 20:22:22,3137,5 Ave & E 73 St,40.77282817,-73.96685276,173,Broadway & W 49 St,40.76068327096592,-73.9845272898674,14671,Subscriber,1991,2
756,2017-03-25 21:25:05,2017-03-25 21:37:42,3141,1 Ave & E 68 St,40.76500525,-73.95818491,3142,1 Ave & E 62 St,40.7612274,-73.96094022,25633,Subscriber,1980,1
327,2017-03-25 23:03:30,2017-03-25 23:08:57,3408,Congress St & Clinton St,40.6881529,-73.99520919,467,Dean St & 4 Ave,40.68312489,-73.97895137,25385,Subscriber,1989,1
361,2017-03-26 01:47:23,2017-03-26 01:53:24,237,E 11 St & 2 Ave,40.73047309,-73.98672378,445,E 10 St & Avenue A,40.72740794,-73.98142006,21244,Subscriber,1991,1
373,2017-03-26 08:54:34,2017-03-26 09:00:47,3150,E 85 St & York Ave,40.77536905,-73.94803392,3140,1 Ave & E 78 St,40.77140426,-73.9535166,21048,Subscriber,1980,1
196,2017-03-26 10:01:10,2017-03-26 10:04:26,322,Clinton St & Tillary St,40.696192,-73.991218,2000,Front St & Washington St,40.70255088,-73.98940236,26344,Subscriber,1986,1
232,2017-03-26 10:48:45,2017-03-26 10:52:38,361,Allen St & Hester St,40.71605866,-73.99190759,410,Suffolk St & Stanton St,40.72066442,-73.98517977,27404,Subscriber,1990,1
303,2017-03-26 11:30:57,2017-03-26 11:36:00,507,E 25 St & 2 Ave,40.73912601,-73.97973776,237,E 11 St & 2 Ave,40.73047309,-73.98672378,26352,Subscriber,1992,1
284,2017-03-26 12:04:07,2017-03-26 12:08:51,520,W 52 St & 5 Ave,40.75992262,-73.97648516,447,8 Ave & W 52 St,40.76370739,-73.9851615,28775,Subscriber,1955,1
1822,2017-03-26 12:38:26,2017-03-26 13:08:48,457,Broadway & W 58 St,40.76695317,-73.98169333,3137,5 Ave & E 73 St,40.77282817,-73.96685276,19504,Customer,,0
775,2017-03-26 13:12:02,2017-03-26 13:24:58,348,W Broadway & Spring St,40.72490985,-74.00154702,304,Broadway & Battery Pl,40.70463334,-74.01361706,25175,Subscriber,1985,1
478,2017-03-26 13:45:32,2017-03-26 13:53:31,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,435,W 21 St & 6 Ave,40.74173969,-73.99415556,19390,Subscriber,1994,1
120,2017-03-26 14:20:43,2017-03-26 14:22:43,325,E 19 St & 3 Ave,40.73624527,-73.98473765,503,E 20 St & Park Ave,40.73827428,-73.98751968,14628,Subscriber,1974,1
571,2017-03-26 14:55:52,2017-03-26 15:05:24,3258,W 27 St & 10 Ave,40.75018156325683,-74.00218427181244,3224,W 13 St & Hudson St,40.73997354103409,-74.00513872504234,26695,Subscriber,1982,1
177,2017-03-26 15:29:56,2017-03-26 15:32:53,365,Fulton St & Grand Ave,40.68223166,-73.9614583,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,17066,Subscriber,1975,1
172,2017-03-26 16:06:11,2017-03-26 16:09:04,531,Forsyth St & Broome St,40.71893904,-73.99266288,265,Stanton St & Chrystie St,40.72229346,-73.99147535,25072,Subscriber,1945,1
604,2017-03-26 16:41:35,2017-03-26 16:51:40,3175,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,3295,Central Park W & W 96 St,40.79127,-73.964839,26374,Subscriber,1993,1
527,2017-03-26 17:14:35,2017-03-26 17:23:22,519,Pershing Square North,40.751873,-73.977706,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,28988,Subscriber,1983,2
635,2017-03-26 17:52:27,2017-03-26 18:03:03,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,502,Henry St & Grand St,40.714215,-73.981346,21503,Subscriber,1970,1
337,2017-03-26 18:30:17,2017-03-26 18:35:55,495,W 47 St & 10 Ave,40.76269882,-73.99301222,514,12 Ave & W 40 St,40.76087502,-74.00277668,19158,Subscriber,1992,1
226,2017-03-26 19:13:44,2017-03-26 19:17:30,490,8 Ave & W 33 St,40.751551,-73.993934,505,6 Ave & W 33 St,40.74901271,-73.98848395,26714,Subscriber,1982,2
545,2017-03-26 20:15:11,2017-03-26 20:24:16,174,E 25 St & 1 Ave,40.7381765,-73.97738662,466,W 25 St & 6 Ave,40.74395411,-73.99144871,25205,Subscriber,1998,0
617,2017-03-26 22:32:31,2017-03-26 22:42:48,3141,1 Ave & E 68 St,40.76500525,-73.95818491,3312,1 Ave & E 94 St,40.7817212,-73.94594,28586,Subscriber,1987,2
212,2017-03-27 06:34:00,2017-03-27 06:37:33,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,26822,Subscriber,1988,1
339,2017-03-27 07:47:08,2017-03-27 07:52:47,410,Suffolk St & Stanton St,40.72066442,-73.98517977,251,Mott St & Prince St,40.72317958,-73.99480012,21040,Subscriber,1980,1
406,2017-03-27 08:28:56,2017-03-27 08:35:42,356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,473,Rivington St & Chrystie St,40.72110063,-73.9919254,25966,Subscriber,1972,2
328,2017-03-27 09:16:22,2017-03-27 09:21:50,3112,Milton St & Franklin St,40.72906,-73.95779,3092,Berry St & N 8 St,40.7190095,-73.95852515,26800,Subscriber,1978,2
459,2017-03-27 11:28:04,2017-03-27 11:35:43,488,W 39 St & 9 Ave,40.75645824,-73.99372222,434,9 Ave & W 18 St,40.74317449,-74.00366443,17650,Subscriber,1977,1
611,2017-03-27 12:36:33,2017-03-27 12:46:45,335,Washington Pl & Broadway,40.72903917,-73.99404649,502,Henry St & Grand St,40.714215,-73.981346,18768,Subscriber,1961,1
1045,2017-03-27 13:28:54,2017-03-27 13:46:20,245,Myrtle Ave & St Edwards St,40.69327018,-73.97703874,391,Clark St & Henry St,40.69760127,-73.99344559,28753,Subscriber,1979,1
204,2017-03-27 14:14:31,2017-03-27 14:17:56,526,E 33 St & 5 Ave,40.74765947,-73.98490707,466,W 25 St & 6 Ave,40.74395411,-73.99144871,18206,Subscriber,1975,1
433,2017-03-27 14:56:28,2017-03-27 15:03:41,508,W 46 St & 11 Ave,40.76341379,-73.99667444,525,W 34 St & 11 Ave,40.75594159,-74.0021163,28536,Customer,,0
865,2017-03-27 15:35:37,2017-03-27 15:50:03,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,507,E 25 St & 2 Ave,40.73912601,-73.97973776,26113,Subscriber,1949,1
251,2017-03-27 16:13:18,2017-03-27 16:17:29,3355,E 66 St & Madison Ave,40.76800889305947,-73.96845281124115,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,26452,Subscriber,1970,1
248,2017-03-27 16:45:04,2017-03-27 16:49:12,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,24335,Subscriber,1985,1
743,2017-03-27 17:08:20,2017-03-27 17:20:44,335,Washington Pl & Broadway,40.72903917,-73.99404649,546,E 30 St & Park Ave S,40.74444921,-73.98303529,26564,Subscriber,1997,1
2623,2017-03-27 17:25:17,2017-03-27 18:09:01,279,Peck Slip & Front St,40.707873,-74.00167,345,W 13 St & 6 Ave,40.73649403,-73.99704374,16875,Subscriber,1968,1
148,2017-03-27 17:40:50,2017-03-27 17:43:18,529,W 42 St & 8 Ave,40.7575699,-73.99098507,515,W 43 St & 10 Ave,40.76009437,-73.99461843,25489,Subscriber,1981,1
1268,2017-03-27 17:56:20,2017-03-27 18:17:28,454,E 51 St & 1 Ave,40.75455731,-73.96592976,3169,Riverside Dr & W 82 St,40.78720869,-73.98128127,25094,Subscriber,1977,1
165,2017-03-27 18:10:20,2017-03-27 18:13:05,291,Madison St & Montgomery St,40.713126,-73.984844,340,Madison St & Clinton St,40.71269042,-73.98776323,27867,Subscriber,1989,1
1002,2017-03-27 18:24:26,2017-03-27 18:41:09,3243,E 58 St & 1 Ave,40.75892386377695,-73.96226227283478,498,Broadway & W 32 St,40.74854862,-73.98808416,16180,Subscriber,1982,1
536,2017-03-27 18:39:24,2017-03-27 18:48:20,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,346,Bank St & Hudson St,40.73652889,-74.00618026,18466,Subscriber,1978,2
1201,2017-03-27 18:56:21,2017-03-27 19:16:23,406,Hicks St & Montague St,40.69512845,-73.99595065,406,Hicks St & Montague St,40.69512845,-73.99595065,15912,Subscriber,1990,2
940,2017-03-27 19:16:12,2017-03-27 19:31:52,498,Broadway & W 32 St,40.74854862,-73.98808416,487,E 20 St & FDR Drive,40.73314259,-73.97573881,17053,Subscriber,1966,1
1229,2017-03-27 19:38:55,2017-03-27 19:59:25,403,E 2 St & 2 Ave,40.72502876,-73.99069656,454,E 51 St & 1 Ave,40.75455731,-73.96592976,16457,Subscriber,1993,1
286,2017-03-27 20:06:27,2017-03-27 20:11:13,3430,Richardson St & N Henry St,40.71907891179564,-73.94223690032959,3087,Metropolitan Ave & Meeker Ave,40.71413311,-73.95234386,27365,Subscriber,1982,1
1511,2017-03-27 20:43:13,2017-03-27 21:08:24,3085,Roebling St & N 4 St,40.71469,-73.95739,293,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049,18896,Customer,,0
514,2017-03-27 21:32:57,2017-03-27 21:41:31,254,W 11 St & 6 Ave,40.73532427,-73.99800419,486,Broadway & W 29 St,40.7462009,-73.98855723,18213,Subscriber,1980,1
273,2017-03-27 22:42:47,2017-03-27 22:47:20,3113,Greenpoint Ave & Manhattan Ave,40.73026,-73.95394,3117,Franklin St & Dupont St,40.73564,-73.95866,26636,Subscriber,1960,1
730,2017-03-28 05:57:02,2017-03-28 06:09:13,519,Pershing Square North,40.751873,-73.977706,536,1 Ave & E 30 St,40.74144387,-73.97536082,25105,Subscriber,1970,1
181,2017-03-28 07:09:55,2017-03-28 07:12:56,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,345,W 13 St & 6 Ave,40.73649403,-73.99704374,28325,Subscriber,1980,1
213,2017-03-28 07:45:31,2017-03-28 07:49:04,3263,Cooper Square & E 7 St,40.72923649910006,-73.99086803197861,326,E 11 St & 1 Ave,40.72953837,-73.98426726,28761,Subscriber,1975,2
702,2017-03-28 08:08:03,2017-03-28 08:19:45,480,W 53 St & 10 Ave,40.76669671,-73.99061728,484,W 44 St & 5 Ave,40.75500254,-73.98014437,26102,Subscriber,1990,1
214,2017-03-28 08:27:02,2017-03-28 08:30:36,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,383,Greenwich Ave & Charles St,40.735238,-74.000271,20718,Subscriber,1982,2
714,2017-03-28 08:42:23,2017-03-28 08:54:17,301,E 2 St & Avenue B,40.72217444,-73.98368779,503,E 20 St & Park Ave,40.73827428,-73.98751968,16872,Subscriber,1983,1
854,2017-03-28 08:57:28,2017-03-28 09:11:42,3147,E 85 St & 3 Ave,40.77801203,-73.95407149,2023,E 55 St & Lexington Ave,40.75968085,-73.97031366,25947,Subscriber,1964,1
501,2017-03-28 09:15:54,2017-03-28 09:24:15,509,9 Ave & W 22 St,40.7454973,-74.00197139,498,Broadway & W 32 St,40.74854862,-73.98808416,18206,Subscriber,1959,1
942,2017-03-28 09:36:58,2017-03-28 09:52:40,379,W 31 St & 7 Ave,40.749156,-73.9916,359,E 47 St & Park Ave,40.75510267,-73.97498696,28965,Subscriber,1970,1
482,2017-03-28 10:07:22,2017-03-28 10:15:25,3117,Franklin St & Dupont St,40.73564,-73.95866,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,17145,Subscriber,1960,1
1393,2017-03-28 10:56:13,2017-03-28 11:19:27,3374,Central Park North & Adam Clayton Powell Blvd,40.799484,-73.955613,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,27380,Customer,,0
163,2017-03-28 13:25:17,2017-03-28 13:28:01,254,W 11 St & 6 Ave,40.73532427,-73.99800419,253,W 13 St & 5 Ave,40.73543934,-73.99453948,18850,Subscriber,,0
657,2017-03-28 15:30:54,2017-03-28 15:41:52,319,Fulton St & Broadway,40.711066,-74.009447,296,Division St & Bowery,40.71413089,-73.9970468,17175,Subscriber,1956,2
283,2017-03-28 16:22:21,2017-03-28 16:27:05,335,Washington Pl & Broadway,40.72903917,-73.99404649,348,W Broadway & Spring St,40.72490985,-74.00154702,28461,Subscriber,1983,2
1219,2017-03-28 16:56:18,2017-03-28 17:16:38,3168,Central Park West & W 85 St,40.78472675,-73.96961715,3158,W 63 St & Broadway,40.77163851,-73.98261428,28535,Subscriber,,0
315,2017-03-28 17:17:37,2017-03-28 17:22:53,3438,E 76 St & 3 Ave,40.772248537721744,-73.95842134952545,3151,E 81 St & York Ave,40.7728384,-73.94989233,25617,Subscriber,1993,0
824,2017-03-28 17:37:19,2017-03-28 17:51:03,418,Front St & Gold St,40.70224,-73.982578,399,Lafayette Ave & St James Pl,40.68851534,-73.9647628,17545,Subscriber,1965,1
627,2017-03-28 17:56:06,2017-03-28 18:06:34,116,W 17 St & 8 Ave,40.74177603,-74.00149746,461,E 20 St & 2 Ave,40.73587678,-73.98205027,29113,Subscriber,1969,1
462,2017-03-28 18:16:30,2017-03-28 18:24:13,3427,Lafayette St & Jersey St,40.72430527250332,-73.99600982666016,357,E 11 St & Broadway,40.73261787,-73.99158043,25183,Subscriber,1984,1
753,2017-03-28 18:58:07,2017-03-28 19:10:40,3310,14 St & 7 Ave,40.663779,-73.98396846,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,25200,Subscriber,1993,1
515,2017-03-28 20:54:21,2017-03-28 21:02:57,291,Madison St & Montgomery St,40.713126,-73.984844,411,E 6 St & Avenue D,40.72228087,-73.97668709,20856,Subscriber,1993,2
801,2017-03-28 23:41:06,2017-03-28 23:54:27,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,476,E 31 St & 3 Ave,40.74394314,-73.97966069,17271,Subscriber,1967,1
1862,2017-03-29 06:19:31,2017-03-29 06:50:34,422,W 59 St & 10 Ave,40.770513,-73.988038,534,Water - Whitehall Plaza,40.70255065,-74.0127234,28304,Subscriber,1968,2
528,2017-03-29 07:04:25,2017-03-29 07:13:13,3260,Mercer St & Bleecker St,40.72706363348306,-73.99662137031554,504,1 Ave & E 16 St,40.73221853,-73.98165557,19614,Subscriber,1967,1
858,2017-03-29 07:35:32,2017-03-29 07:49:51,195,Liberty St & Broadway,40.70905623,-74.01043382,358,Christopher St & Greenwich St,40.73291553,-74.00711384,27931,Subscriber,1994,1
288,2017-03-29 07:56:48,2017-03-29 08:01:37,536,1 Ave & E 30 St,40.74144387,-73.97536082,461,E 20 St & 2 Ave,40.73587678,-73.98205027,17645,Subscriber,1989,2
726,2017-03-29 08:13:38,2017-03-29 08:25:44,472,E 32 St & Park Ave,40.7457121,-73.98194829,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,25046,Subscriber,1984,1
1374,2017-03-29 08:27:56,2017-03-29 08:50:51,492,W 33 St & 7 Ave,40.75019995,-73.99093085,3163,Central Park West & W 68 St,40.7734066,-73.97782542,28742,Subscriber,1979,1
1485,2017-03-29 08:41:03,2017-03-29 09:05:48,410,Suffolk St & Stanton St,40.72066442,-73.98517977,474,5 Ave & E 29 St,40.7451677,-73.98683077,25009,Subscriber,1972,2
257,2017-03-29 08:53:31,2017-03-29 08:57:48,360,William St & Pine St,40.70717936,-74.00887308,417,Barclay St & Church St,40.71291224,-74.01020234,17334,Subscriber,1988,1
192,2017-03-29 09:09:52,2017-03-29 09:13:04,3167,Amsterdam Ave & W 73 St,40.77966809007312,-73.98093044757842,3172,W 74 St & Columbus Ave,40.7785669,-73.97754961,18815,,1993,1
175,2017-03-29 09:28:21,2017-03-29 09:31:16,497,E 17 St & Broadway,40.73704984,-73.99009296,402,Broadway & E 22 St,40.7403432,-73.98955109,27592,Subscriber,1990,1
1859,2017-03-29 09:52:18,2017-03-29 10:23:17,472,E 32 St & Park Ave,40.7457121,-73.98194829,337,Old Slip & Front St,40.7037992,-74.00838676,28974,Subscriber,1986,1
303,2017-03-29 10:25:01,2017-03-29 10:30:05,3435,Grand St & Elizabeth St,40.718822,-73.99596,2009,Catherine St & Monroe St,40.71117444,-73.99682619,15373,Subscriber,1977,2
687,2017-03-29 11:07:20,2017-03-29 11:18:47,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,3070,McKibbin St & Manhattan Ave,40.70510918,-73.94407279,25164,Subscriber,1991,2
1401,2017-03-29 11:48:34,2017-03-29 12:11:55,311,Norfolk St & Broome St,40.7172274,-73.98802084,504,1 Ave & E 16 St,40.73221853,-73.98165557,19208,Subscriber,1959,1
1347,2017-03-29 12:21:29,2017-03-29 12:43:57,532,S 5 Pl & S 4 St,40.710451,-73.960876,3102,Driggs Ave & Lorimer St,40.72179134,-73.9504154,18494,Customer,,0
898,2017-03-29 12:53:42,2017-03-29 13:08:41,3399,7 St & 3 Ave,40.67260298150126,-73.98983001708984,3354,3 St & Prospect Park West,40.668132,-73.97363831,27481,Subscriber,1969,2
712,2017-03-29 13:24:28,2017-03-29 13:36:21,527,E 33 St & 2 Ave,40.744023,-73.976056,116,W 17 St & 8 Ave,40.74177603,-74.00149746,26120,Subscriber,1976,1
423,2017-03-29 13:53:38,2017-03-29 14:00:41,3331,Riverside Dr & W 104 St,40.8013434,-73.9711457439,3178,Riverside Dr & W 78 St,40.78414472,-73.98362492,18606,Subscriber,,0
507,2017-03-29 14:23:44,2017-03-29 14:32:12,3431,E 35 St & 3 Ave,40.746524,-73.977885,477,W 41 St & 8 Ave,40.75640548,-73.9900262,28844,Subscriber,1987,1
486,2017-03-29 14:51:15,2017-03-29 14:59:22,228,E 48 St & 3 Ave,40.7546011026,-73.971878855,528,2 Ave & E 31 St,40.74290902,-73.97706058,27022,Subscriber,1946,2
1594,2017-03-29 15:18:33,2017-03-29 15:45:08,3282,5 Ave & E 88 St,40.78307,-73.95939,3295,Central Park W & W 96 St,40.79127,-73.964839,17068,Customer,,0
1887,2017-03-29 15:44:12,2017-03-29 16:15:39,3235,E 41 St & Madison Ave,40.752165280621966,-73.97992193698882,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,19784,Subscriber,1948,1
889,2017-03-29 16:09:19,2017-03-29 16:24:08,368,Carmine St & 6 Ave,40.73038599,-74.00214988,474,5 Ave & E 29 St,40.7451677,-73.98683077,28277,Subscriber,1957,1
254,2017-03-29 16:32:48,2017-03-29 16:37:03,442,W 27 St & 7 Ave,40.746647,-73.993915,523,W 38 St & 8 Ave,40.75466591,-73.99138152,15029,Subscriber,1986,1
300,2017-03-29 16:53:16,2017-03-29 16:58:17,406,Hicks St & Montague St,40.69512845,-73.99595065,3402,Court St & State St,40.6902375,-73.99203074,19731,Subscriber,1975,1
543,2017-03-29 17:08:01,2017-03-29 17:17:05,468,Broadway & W 55 St,40.7652654,-73.98192338,379,W 31 St & 7 Ave,40.749156,-73.9916,28700,Subscriber,1978,1
548,2017-03-29 17:20:58,2017-03-29 17:30:06,280,E 10 St & 5 Ave,40.73331967,-73.99510132,507,E 25 St & 2 Ave,40.73912601,-73.97973776,19495,Subscriber,1993,1
743,2017-03-29 17:34:00,2017-03-29 17:46:24,532,S 5 Pl & S 4 St,40.710451,-73.960876,3078,Broadway & Roebling St,40.70925562,-73.95982218,17834,Customer,,0
1704,2017-03-29 16:41:59,2017-03-29 17:10:23,461,E 20 St & 2 Ave,40.73587678,-73.98205027,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,29169,Subscriber,1952,1
403,2017-03-29 17:57:14,2017-03-29 18:03:57,3224,W 13 St & Hudson St,40.73997354103409,-74.00513872504234,368,Carmine St & 6 Ave,40.73038599,-74.00214988,19171,Customer,,0
717,2017-03-29 18:08:58,2017-03-29 18:20:56,2000,Front St & Washington St,40.70255088,-73.98940236,3429,Hanson Pl & Ashland Pl,40.68506807308177,-73.97790759801863,20187,Subscriber,1978,1
302,2017-03-29 18:20:12,2017-03-29 18:25:15,461,E 20 St & 2 Ave,40.73587678,-73.98205027,402,Broadway & E 22 St,40.7403432,-73.98955109,28449,Subscriber,1987,2
293,2017-03-29 18:31:45,2017-03-29 18:36:38,3242,Schermerhorn St & Court St,40.69102925677968,-73.99183362722397,3409,Bergen St & Smith St,40.6867443,-73.99063168,14590,Subscriber,1979,2
830,2017-03-29 18:41:59,2017-03-29 18:55:49,359,E 47 St & Park Ave,40.75510267,-73.97498696,504,1 Ave & E 16 St,40.73221853,-73.98165557,18653,Subscriber,1967,1
571,2017-03-29 18:58:41,2017-03-29 19:08:13,383,Greenwich Ave & Charles St,40.735238,-74.000271,486,Broadway & W 29 St,40.7462009,-73.98855723,25818,Subscriber,1965,1
290,2017-03-29 19:15:38,2017-03-29 19:20:28,334,W 20 St & 7 Ave,40.74238787,-73.99726235,459,W 20 St & 11 Ave,40.746745,-74.007756,27380,Subscriber,1984,1
313,2017-03-29 19:33:39,2017-03-29 19:38:53,307,Canal St & Rutgers St,40.71427487,-73.98990025,332,Cherry St,40.71219906,-73.97948148,26077,Subscriber,1998,1
422,2017-03-29 19:58:16,2017-03-29 20:05:19,345,W 13 St & 6 Ave,40.73649403,-73.99704374,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,26761,Subscriber,1993,1
285,2017-03-29 20:27:47,2017-03-29 20:32:32,357,E 11 St & Broadway,40.73261787,-73.99158043,432,E 7 St & Avenue A,40.72621788,-73.98379855,25821,Subscriber,1990,1
992,2017-03-29 21:05:10,2017-03-29 21:21:43,490,8 Ave & W 33 St,40.751551,-73.993934,297,E 15 St & 3 Ave,40.734232,-73.986923,28328,Subscriber,1978,1
1363,2017-03-29 21:53:55,2017-03-29 22:16:38,387,Centre St & Chambers St,40.71273266,-74.0046073,301,E 2 St & Avenue B,40.72217444,-73.98368779,16985,Subscriber,1988,2
220,2017-03-29 23:06:08,2017-03-29 23:09:49,398,Atlantic Ave & Furman St,40.69165183,-73.9999786,3422,Columbia St & Degraw St,40.6859296,-74.00242364,20248,Subscriber,1972,1
814,2017-03-30 05:35:35,2017-03-30 05:49:10,410,Suffolk St & Stanton St,40.72066442,-73.98517977,486,Broadway & W 29 St,40.7462009,-73.98855723,25581,Subscriber,1955,1
134,2017-03-30 06:52:56,2017-03-30 06:55:10,3436,Greenwich St & Hubert St,40.721319,-74.010065,146,Hudson St & Reade St,40.71625008,-74.0091059,27167,Subscriber,1977,1
437,2017-03-30 07:27:09,2017-03-30 07:34:27,3236,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643188,468,Broadway & W 55 St,40.7652654,-73.98192338,20366,Subscriber,1960,1
1285,2017-03-30 07:49:52,2017-03-30 08:11:18,2022,E 60 St & York Ave,40.759107,-73.959223,459,W 20 St & 11 Ave,40.746745,-74.007756,26980,Subscriber,1959,1
1147,2017-03-30 08:09:27,2017-03-30 08:28:34,307,Canal St & Rutgers St,40.71427487,-73.98990025,2008,Little West St & 1 Pl,40.70569254,-74.01677685,18009,Subscriber,1954,2
927,2017-03-30 08:24:45,2017-03-30 08:40:13,488,W 39 St & 9 Ave,40.75645824,-73.99372222,347,Greenwich St & W Houston St,40.728846,-74.008591,15639,Subscriber,1973,1
433,2017-03-30 08:38:15,2017-03-30 08:45:29,3350,W 100 St & Broadway,40.7973721,-73.97041192,3383,Cathedral Pkwy & Broadway,40.804213,-73.96699104,15487,Subscriber,1993,1
1179,2017-03-30 08:50:00,2017-03-30 09:09:39,490,8 Ave & W 33 St,40.751551,-73.993934,347,Greenwich St & W Houston St,40.728846,-74.008591,20317,Subscriber,1974,1
440,2017-03-30 09:04:14,2017-03-30 09:11:34,435,W 21 St & 6 Ave,40.74173969,-73.99415556,388,W 26 St & 10 Ave,40.749717753,-74.002950346,16933,Subscriber,1969,1
613,2017-03-30 09:20:25,2017-03-30 09:30:39,3057,Kosciuszko St & Tompkins Ave,40.69128258,-73.9452416,399,Lafayette Ave & St James Pl,40.68851534,-73.9647628,25647,Subscriber,1993,2
192,2017-03-30 09:40:09,2017-03-30 09:43:22,3232,Bond St & Fulton St,40.68962188790333,-73.98304268717766,261,Johnson St & Gold St,40.69474881,-73.98362464,27461,Subscriber,1984,1
159,2017-03-30 10:05:12,2017-03-30 10:07:52,315,South St & Gouverneur Ln,40.70355377,-74.00670227,259,South St & Whitehall St,40.70122128,-74.01234218,15844,Customer,,0
307,2017-03-30 10:38:02,2017-03-30 10:43:10,3224,W 13 St & Hudson St,40.73997354103409,-74.00513872504234,494,W 26 St & 8 Ave,40.74734825,-73.99723551,26126,Subscriber,1953,1
858,2017-03-30 11:18:26,2017-03-30 11:32:45,490,8 Ave & W 33 St,40.751551,-73.993934,503,E 20 St & Park Ave,40.73827428,-73.98751968,26571,Subscriber,1953,1
1138,2017-03-30 11:54:35,2017-03-30 12:13:34,3002,South End Ave & Liberty St,40.711512,-74.015756,434,9 Ave & W 18 St,40.74317449,-74.00366443,17925,Subscriber,1991,1
2770,2017-03-30 12:26:11,2017-03-30 13:12:22,3101,N 12 St & Bedford Ave,40.72079821,-73.95484712,488,W 39 St & 9 Ave,40.75645824,-73.99372222,20549,Subscriber,1978,1
770,2017-03-30 12:57:47,2017-03-30 13:10:37,472,E 32 St & Park Ave,40.7457121,-73.98194829,253,W 13 St & 5 Ave,40.73543934,-73.99453948,25886,Subscriber,1996,1
285,2017-03-30 13:30:26,2017-03-30 13:35:11,304,Broadway & Battery Pl,40.70463334,-74.01361706,315,South St & Gouverneur Ln,40.70355377,-74.00670227,29034,Subscriber,1955,1
430,2017-03-30 14:01:30,2017-03-30 14:08:40,3436,Greenwich St & Hubert St,40.721319,-74.010065,229,Great Jones St,40.72743423,-73.99379025,28950,Subscriber,1993,1
209,2017-03-30 14:30:16,2017-03-30 14:33:45,3244,University Pl & E 8 St,40.73143724085228,-73.99490341544151,345,W 13 St & 6 Ave,40.73649403,-73.99704374,26468,Subscriber,1997,1
1623,2017-03-30 15:00:00,2017-03-30 15:27:03,3168,Central Park West & W 85 St,40.78472675,-73.96961715,3163,Central Park West & W 68 St,40.7734066,-73.97782542,15447,Customer,,0
378,2017-03-30 15:28:38,2017-03-30 15:34:57,442,W 27 St & 7 Ave,40.746647,-73.993915,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,27051,Subscriber,1985,1
535,2017-03-30 15:58:27,2017-03-30 16:07:23,228,E 48 St & 3 Ave,40.7546011026,-73.971878855,3156,E 72 St & York Ave,40.76663814,-73.95348296,25891,Subscriber,1983,1
330,2017-03-30 16:23:32,2017-03-30 16:29:02,488,W 39 St & 9 Ave,40.75645824,-73.99372222,153,E 40 St & 5 Ave,40.752062307,-73.9816324043,26345,Subscriber,1986,1
947,2017-03-30 16:46:25,2017-03-30 17:02:12,305,E 58 St & 3 Ave,40.76095756,-73.96724467,3255,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,18575,Subscriber,1961,1
334,2017-03-30 17:06:12,2017-03-30 17:11:46,499,Broadway & W 60 St,40.76915505,-73.98191841,423,W 54 St & 9 Ave,40.76584941,-73.98690506,21710,Subscriber,1996,1
1111,2017-03-30 17:21:32,2017-03-30 17:40:03,128,MacDougal St & Prince St,40.72710258,-74.00297088,494,W 26 St & 8 Ave,40.74734825,-73.99723551,29152,Customer,,0
